lon,lat
101.92996,30.052344
101.940211,30.030718
101.951128,29.99604
101.976816,29.946867
101.994172,29.906154
102.014251,29.881255
102.03915,29.84712
102.03915,29.84712
102.051599,29.811378
102.054812,29.767203
102.060434,29.74632
102.067663,29.714996
102.081317,29.681262
102.098987,29.657167
102.111838,29.624236
102.111838,29.624236
102.125002,29.59065
102.142359,29.520625
102.1596275,29.4712295
102.176896,29.421834
102.176896,29.421834
102.212236,29.359185
102.247576,29.309388
102.281157,29.275594
102.281157,29.275594
102.292642,29.267945
102.340758,29.241516
102.385486,29.201532
102.4142875,29.1641745
102.443089,29.126817
102.443089,29.126817
102.458167,29.105639
102.4663,29.093441
102.477143,29.081073
102.502725,29.06159
102.532035,29.038379
102.54961,29.003974
102.552258,28.994105
102.552258,28.994105
102.549767,28.974011
102.553871,28.938248
102.571459,28.89926
102.58113266666668,28.859295333333336
102.59080633333333,28.819330666666666
102.60048,28.779366
100.57818,26.11682
100.576999,26.090385
100.57818,26.07646
100.580776,26.055217
100.582428,26.042708
100.584788,26.035391
100.588093,26.025714
100.591397,26.016981
100.595764,26.001285
100.598124,25.994913
100.599068,25.983819
100.602962,25.977683
100.608745,25.969422
100.610869,25.961279
100.612049,25.951366
100.616652,25.938856
100.616652,25.938856
100.615826,25.928353
100.616888,25.924105
100.612757,25.909471
100.61441,25.899794
100.614528,25.888819
100.617596,25.881856
100.623379,25.871589
100.627627,25.862502
100.637422,25.851881
100.640255,25.849638
100.63636,25.845744
100.630459,25.841259
100.628571,25.836893
100.625857,25.833353
100.625031,25.829104
100.623261,25.821079
100.623261,25.821079
100.623615,25.814116
100.620428,25.807744
100.616534,25.799955
100.614882,25.792402
100.610279,25.785793
100.607093,25.779893
100.600956,25.765377
100.599068,25.753812
100.591043,25.732097
100.589155,25.716283
100.590335,25.709203
100.580658,25.697637
100.580658,25.682296
100.57759,25.673327
100.571925,25.66483
100.564136,25.655625
100.551391,25.641227
100.525428,25.61668
100.514335,25.605823
100.504657,25.59827
100.474676,25.579534
101.363727,25.14578
101.403932,25.117476
101.446066,25.081452
101.476622,25.05926
101.527119,25.015195
101.551242,24.99654
101.605277,24.945078
101.605277,24.945078
101.644195,24.915166
101.693405,24.87078
101.739399,24.835722
101.77896,24.808383
101.77896,24.808383
101.805013,24.779114
101.829779,24.752418
101.841358,24.736015
101.873361,24.6980615
101.905364,24.660108
101.952323,24.608003
101.952323,24.608003
102.011504,24.553325
102.03364075,24.52536
102.0557775,24.497395
102.07791424999999,24.469430000000003
102.100051,24.441465
101.893356,26.041699
101.883921,25.979945
101.8860655,25.939204
101.88821,25.898463
101.89164,25.861582
101.89164,25.861582
101.886494,25.840783
101.892498,25.818054
101.897215,25.785462
101.900861,25.761446
101.909866,25.72553
101.917264,25.673103
101.925627,25.65284
101.934311,25.61746
101.934311,25.61746
101.939457,25.56246
101.944282,25.531583
101.942352,25.472402
101.93817,25.433805
101.934632,25.383952
101.934632,25.383952
101.934632,25.358864
101.931094,25.338923
101.92562649999999,25.298718
101.920159,25.258513
101.911796,25.217344
101.902147,25.194829
101.898288,25.136935
101.896358,25.105414
101.888638,25.073894
101.874486,25.052666
102.327727,25.439795
102.320273,25.381175
102.31248,25.355762
102.308752,25.319082
102.311124,25.278082
102.310785,25.261817
102.311463,25.228272
102.302653,25.198284
102.302653,25.198284
102.30367,25.161011
102.291471,25.103577
102.28317,25.074267
102.279781,25.030726
102.269023,24.990234
102.258265,24.949742
102.258265,24.949742
102.25386,24.912808
102.246066,24.87994
102.244033,24.854527
102.235901,24.812849
102.215909,24.746775
102.212521,24.715601
102.209471,24.696118
102.655247,25.294997
102.65653,25.282905
102.654148,25.276309
102.653415,25.267515
102.654148,25.259453
102.654148,25.250293
102.653415,25.236552
102.651949,25.226841
102.653965,25.21823
102.653049,25.20907
102.651033,25.199726
102.649751,25.190748
102.650667,25.173526
102.652682,25.161434
102.654881,25.14806
102.654881,25.14806
102.652316,25.139265
102.650484,25.130471
102.64682,25.115997
102.642239,25.102989
102.638392,25.093462
102.638392,25.081004
102.639857,25.069644
102.639857,25.065247
102.633995,25.04656
102.628132,25.02091
102.623368,25.011016
102.619704,24.989031
102.629597,24.975107
102.636926,24.963014
102.643155,24.952022
102.643522,24.938097
102.643522,24.922341
102.643522,24.91428
102.638758,24.884966
102.6263,24.854186
102.6263,24.824872
102.623368,24.790428
102.615307,24.760381
75.509311,37.721488
75.539834,37.6926662
75.570357,37.6638444
75.60087999999999,37.6350226
75.63140299999999,37.6062008
75.661926,37.577379
75.68976357142857,37.55653107142857
75.68976357142857,37.55653107142857
75.71760114285713,37.535683142857145
75.74543871428571,37.51483521428572
75.77327628571429,37.49398728571428
75.80111385714285,37.473139357142855
75.82895142857143,37.45229142857143
75.85678899999999,37.4314435
75.88462657142857,37.41059557142857
75.88462657142857,37.41059557142857
75.91246414285715,37.389747642857145
75.94030171428571,37.36889971428572
75.96813928571429,37.34805178571428
75.99597685714286,37.327203857142855
76.02381442857143,37.30635592857143
76.051652,37.285508
76.086128,37.246649500000004
76.086128,37.246649500000004
76.120604,37.207791
76.139887,37.166887
76.16386111111112,37.14338366666667
76.18783522222222,37.119880333333334
76.21180933333333,37.096377000000004
76.23578344444445,37.072873666666666
76.23578344444445,37.072873666666666
76.25975755555555,37.049370333333336
76.28373166666667,37.025867
76.30770577777778,37.00236366666667
76.33167988888889,36.97886033333333
76.355654,36.955357
76.387318,36.921282500000004
76.387318,36.921282500000004
76.418982,36.887208
76.4486078,36.8648572
76.4782336,36.842506400000005
76.5078594,36.8201556
76.53748519999999,36.7978048
76.567111,36.775454
76.567111,36.775454
76.6050738,36.7555508
76.6430366,36.7356476
76.68099939999999,36.715744400000005
76.71896219999999,36.695841200000004
76.756925,36.675938
76.79248585714285,36.66191942857143
76.82804671428572,36.64790085714286
76.82804671428572,36.64790085714286
76.86360757142857,36.633882285714286
76.89916842857143,36.619863714285714
76.93472928571428,36.60584514285714
76.97029014285715,36.59182657142857
77.005851,36.577808
77.042364,36.564074999999995
77.078877,36.550342
77.078877,36.550342
77.11539,36.536609
77.151903,36.522876
77.188416,36.509143
77.224929,36.49541
77.27795766666667,36.48401533333333
77.33098633333334,36.47262066666667
77.384015,36.461226
77.384015,36.461226
77.4424125,36.453776000000005
77.50081,36.446326
77.5540575,36.4369035
77.607305,36.427481
77.678741,36.423975
77.734508,36.41017
77.793015,36.40261
77.852837,36.391106
77.9059205,36.3796015
77.959004,36.368097
77.998775,36.36251
77.998775,36.36251
78.04731166666666,36.348705
78.09584833333334,36.3349
78.144385,36.321095
78.190894,36.309755
78.276683,36.295621
78.32943750000001,36.2847745
78.382192,36.273928
78.42788,36.263245
78.4669284,36.255093599999995
78.5059768,36.2469422
78.5450252,36.2387908
78.5840736,36.2306394
78.5840736,36.2306394
78.623122,36.222488
78.698063,36.22183
78.7373086,36.2176228
78.7765542,36.2134156
78.81579980000001,36.209208399999994
78.85504540000001,36.2050012
78.89429100000001,36.200794
78.9335366,36.1965868
78.9727822,36.192379599999995
79.0120278,36.1881724
79.0512734,36.1839652
79.090519,36.179758
79.1300142,36.1722376
79.1695094,36.1647172
79.2090046,36.1571968
79.2090046,36.1571968
79.24849979999999,36.1496764
79.287995,36.142156
79.327153,36.13510377777778
79.366311,36.12805155555556
79.405469,36.12099933333333
79.444627,36.11394711111111
79.483785,36.10689488888889
79.522943,36.09984266666667
79.562101,36.09279044444444
79.601259,36.08573822222222
79.640417,36.078686
79.729164,36.060279
79.777152,36.045817
79.8201474,36.0380074
79.8201474,36.0380074
79.8631428,36.030197799999996
79.9061382,36.0223882
79.94913360000001,36.0145786
79.992129,36.006769
80.02929257142857,35.99934057142857
80.06645614285715,35.991912142857146
80.10361971428571,35.984483714285716
80.14078328571429,35.977055285714286
80.17794685714286,35.969626857142856
80.21511042857144,35.96219842857143
80.252274,35.95477
80.2901042,35.9529288
80.3279344,35.9510876
80.3657646,35.9492464
80.40359480000001,35.9474052
80.44142500000001,35.945564000000005
80.44142500000001,35.945564000000005
80.4792552,35.9437228
80.5170854,35.9418816
80.5549156,35.9400404
80.5927458,35.9381992
80.630576,35.936358
80.690566,35.925933
80.738066,35.908231
80.785566,35.890529
80.821757,35.881088
80.864122,35.877537
80.91103075,35.88066625
80.9579395,35.8837955
81.00484825,35.88692475
81.051757,35.890054
81.09229483333333,35.89351966666666
81.13283266666666,35.89698533333333
81.1733705,35.900451000000004
81.21390833333334,35.90391666666667
81.25444616666667,35.90738233333333
81.294984,35.910848
81.294984,35.910848
81.335139,35.920401
81.368732,35.92843
81.4313225,35.935379499999996
81.493913,35.942329
81.54691500000001,35.9459515
81.599917,35.949574
81.599917,35.949574
81.633267,35.949968
81.687903,35.957857
81.714521,35.967691
81.782444,35.988147
81.829125,36.012274
81.86925,36.040422
81.86925,36.040422
81.908369,36.058955
81.928475,36.070581
81.989317,36.0926105
82.050159,36.11464
82.136528,36.135095
82.136528,36.135095
82.221672,36.164467
82.27225733333333,36.161174333333335
82.32284266666667,36.15788166666667
82.373428,36.154589
82.373428,36.154589
82.41841866666667,36.159717666666666
82.46340933333333,36.16484633333334
82.5084,36.169975
82.5550284,36.1729472
82.6016568,36.1759194
82.64828519999999,36.1788916
82.69491359999999,36.181863799999995
82.69491359999999,36.181863799999995
82.741542,36.184836
82.808678,36.201969
82.849414,36.207739
82.9023455,36.220196
82.955277,36.232653
83.024249,36.253196
83.106945,36.286152
83.106945,36.286152
83.152752,36.313251
83.181979,36.327658
83.212439,36.345893
83.279265,36.379837
83.312211,36.401179
83.35987,36.441378
83.35987,36.441378
83.407425,36.472563
83.4728,36.522191
83.522272,36.57073
83.576716,36.613001
83.602255,36.636571
83.631524,36.652526
83.631524,36.652526
83.675375,36.666987750000004
83.71922599999999,36.6814495
83.763077,36.695911249999995
83.806928,36.710373
83.85345833333334,36.72561433333333
83.89998866666666,36.74085566666666
83.89998866666666,36.74085566666666
83.946519,36.756097
83.97691,36.771016
84.02362466666666,36.78384033333334
84.07033933333334,36.796664666666665
84.117054,36.809489
84.145856,36.814669
84.145856,36.814669
84.194067,36.82572
84.205533,36.830037
84.257819,36.844714
84.289384,36.856629
84.321087,36.865746
84.37527299999999,36.882047
84.429459,36.898348
84.429459,36.898348
84.505897,36.951025
84.530394,36.965208
84.536656,36.970549
84.580193,36.992629
84.580193,36.992629
84.626609,37.008469
84.70102,37.042543
84.776967,37.068207
84.845362,37.086257
84.845362,37.086257
84.884329,37.094709
84.923266,37.104002
85.013845,37.127176
85.052085,37.134091
85.135169,37.156511
85.135169,37.156511
85.16749066666667,37.170237533333335
85.19981233333334,37.18396406666667
85.232134,37.1976906
85.26445566666668,37.211417133333335
85.29677733333334,37.22514366666667
85.329099,37.2388702
85.36142066666667,37.252596733333334
85.36142066666667,37.252596733333334
85.39374233333334,37.26632326666667
85.42606400000001,37.2800498
85.45838566666667,37.293776333333334
85.49070733333333,37.30750286666667
85.52302900000001,37.3212294
85.55535066666667,37.33495593333333
85.58767233333334,37.348682466666666
85.58767233333334,37.348682466666666
85.619994,37.362409
85.6573635,37.3769545
85.694733,37.3915
85.7321025,37.406045500000005
85.76947200000001,37.420591
85.8068415,37.4351365
85.844211,37.449682
91.850469,33.128009
91.852071,33.144284
91.848882,33.164831
91.847474,33.180124
91.846348,33.196261
91.845973,33.218403
91.855918,33.230975
91.852165,33.242984
91.842971,33.265125
91.852165,33.276384
91.851227,33.28145
91.848975,33.295711
91.86849,33.311098
91.872618,33.320855
91.892696,33.336805
91.90433,33.349001
91.910147,33.360448
91.918403,33.37058
91.926284,33.372644
91.929661,33.377898
91.929098,33.387468
91.932851,33.395537
91.942984,33.406795
91.931219,32.903333
91.956738,32.842087
91.9783545,32.795852
91.999971,32.749617
92.608957,32.418584
92.63045,32.420676
92.656508,32.422768
92.679522,32.425621
92.701776,32.427333
92.727263,32.431327
92.741908,32.436843
92.753891,32.440267
92.767586,32.441978
92.774433,32.446353
92.786225,32.451108
92.798969,32.456434
92.798969,32.456434
92.808669,32.455673
92.825787,32.464803
92.838721,32.474883
92.850704,32.484774
92.867632,32.501321
92.878093,32.504365
92.890076,32.514731
92.900442,32.524716
92.912234,32.534797
92.924122,32.545448
92.934963,32.555434
92.947231,32.564754
92.95503,32.572267
92.968914,32.579494
93.000488,32.587103
93.017986,32.593189
93.046136,32.605742
93.073145,32.616584
99.457928,30.558227
99.489629,30.522555
99.50856,30.50489
99.515646,30.503251
99.522944,30.500977
99.536588,30.49077
99.551396,30.482837
99.556123,30.477681
99.560439,30.477023
99.562879,30.476683
99.566058,30.476217
99.583209,30.471071
99.591459,30.468532
99.596325,30.46684
99.603755,30.463376
99.608171,30.460071
99.612825,30.456369
99.619568,30.452482
99.624248,30.449176
99.628108,30.447114
99.634137,30.444364
99.637786,30.442698
99.642599,30.440887
99.644463,30.440292
99.39708,30.355362
99.428264,30.354305
99.459449,30.351662
99.516004,30.338977
99.520761,30.337391
99.546661,30.331577
99.571503,30.32682
99.615901,30.325234
99.644443,30.32312
99.644443,30.32312
99.681971,30.315192
99.723198,30.291407
99.755968,30.238023
99.791382,30.230094
99.853223,30.229037
99.880707,30.231152
100.80741,31.24587
100.81906,31.230635
100.850426,31.208679
100.871187,31.194191
100.889857,31.18508
100.904942,31.172683
100.919281,31.159838
100.942133,31.133999
100.951095,31.124888
100.967674,31.113238
100.985298,31.093223
100.985298,31.093223
101.006507,31.073956
101.030554,31.050954
101.051166,31.032732
101.075064,31.010328
101.09239,30.9936
101.12256,30.968806
101.136899,30.955961
101.154598,30.942668
101.154598,30.942668
101.176106,30.924446
101.199705,30.901743
101.220317,30.883223
101.24063,30.856637
101.266021,30.826167
101.287828,30.807945
101.318895,30.774488
101.318895,30.774488
101.349364,30.739837
101.388795,30.686963
101.428824,30.625725
101.457501,30.592269
101.457501,30.592269
101.497729,30.54527
101.517743,30.523862
101.528198,30.502354
101.548412,30.470689
101.557473,30.442112
101.567729,30.420902
101.567729,30.420902
101.594714,30.406863
101.616819,30.380177
101.626776,30.365042
101.63992,30.348512
101.657246,30.320831
101.675766,30.295938
101.689308,30.271243
101.711015,30.246549
101.712953,30.24293
99.644463,30.440292
99.654293,30.433047
99.661062,30.427573
99.670894,30.415069
99.699483,30.394996
99.741332,30.36806
99.752597,30.357783
99.760706,30.351895
99.79494,30.333844
99.826529,30.303241
99.750815,29.879134
99.764954,29.876887
99.777771,29.87517
99.824769,29.859837
99.859574,29.850734
99.919545,29.838419
100.005754,29.826907
100.005754,29.826907
100.080182,29.813252
100.131854,29.789425
100.171076,29.76787266666667
100.21029800000001,29.746320333333333
100.24952,29.724768
99.880707,30.231152
99.917178,30.22058
99.93832,30.208424
99.981927,30.179459
100.002595,30.175044
100.014432,30.167196
100.05353149999999,30.1316515
100.092631,30.096107
100.092631,30.096107
100.127971,30.051932
100.165576,30.018287
100.18295,30.009056
100.21329,29.9770825
100.24363,29.945109
100.299853,29.906556
100.299853,29.906556
100.35447,29.863184
100.397842,29.820615
100.423142,29.788488
100.45881675,29.76245125
100.49449150000001,29.736414500000002
100.49449150000001,29.736414500000002
100.53016625000001,29.71037775
100.565841,29.684341
100.5990395,29.653017
100.632238,29.621693
100.252846,25.732691
100.252846,25.719363
100.258945,25.701969
100.286731,25.633523
100.299381,25.606867
100.313386,25.571627
100.327392,25.542035
100.334169,25.492338
100.350885,25.465456
100.36105,25.447611
100.27065,25.815501
100.302741,25.797376
100.318787,25.781627
100.334238,25.769148
100.365735,25.753399
100.391883,25.736165
100.418032,25.725171
100.430215,25.722794
100.482511,25.688623
100.307198,25.837787
100.335724,25.856507
100.350878,25.870324
100.378512,25.889044
100.391438,25.902861
100.403918,25.914003
100.419072,25.93718
100.448489,25.954117
100.467209,25.96838
100.487711,25.987546
100.505094,26.003146
100.516237,26.0183
100.527825,26.029443
100.541642,26.052174
100.556351,26.073122
102.553381,24.524586
102.553747,24.513593
102.542754,24.491607
102.53909,24.481347
102.532128,24.457896
102.511975,24.418322
102.506845,24.398352
102.50373,24.382962
102.485409,24.35035
102.472217,24.31902
102.451881,24.280546
102.95535,24.706241
102.954251,24.657873
102.953152,24.609505
102.940613,24.533488
102.940613,24.533488
102.92863,24.519223
102.911369,24.513517
102.908802,24.503246
102.905949,24.488125
102.898388,24.46901
102.901486,24.453407
102.893241,24.411635
102.87895,24.383603
102.858064,24.347876
102.793756,24.230803
102.805345,24.205015
102.812198,24.180766
102.807453,24.163107
102.802182,24.145974
102.791112,24.129369
102.773452,24.114609
103.107928,26.265371
103.1050285,26.221091
103.102129,26.176811
103.0952805,26.123869
103.088432,26.070927
103.088432,26.070927
103.091523,26.057736
103.102448,26.011772
103.110692,25.944991
103.117082,25.916341
103.117288,25.896348
103.114814,25.869759
103.115845,25.842964
103.115845,25.842964
103.117494,25.796382
103.113578,25.750831
103.10983350000001,25.698203
103.106089,25.645575
103.106501,25.618643
103.106501,25.618643
103.100867,25.579756
103.102654,25.564778
103.101348,25.541212
103.09701966666667,25.49959966666667
103.09269133333333,25.45798733333333
103.088363,25.416375
103.072424,25.354266
99.898,26.539
99.893117,26.505238
99.900198,26.441511
99.86412,26.380379
99.871642,26.336254
99.865625,26.321211
99.837545,26.287616
99.822001,26.258533
99.817989,26.234966
99.809465,26.206886
99.796428,26.187331
99.792417,26.172288
99.781887,26.144208
98.641355,27.841906
98.66241487500001,27.819341875000003
98.68347475,27.79677775
98.70453462500001,27.774213625
98.7255945,27.7516495
98.746654375,27.729085375
98.76771425,27.70652125
98.788774125,27.683957125
98.809834,27.661393
98.830893875,27.638828875
98.85195375,27.61626475
98.873013625,27.593700625
98.873013625,27.593700625
98.8940735,27.5711365
98.915133375,27.548572375
98.93619325,27.52600825
98.957253125,27.503444124999998
98.978313,27.48088
99.036769,27.421214
99.089739,27.376487
99.129276,27.344200999999998
99.129276,27.344200999999998
99.168813,27.311915
99.207892,27.270394
99.238117,27.239558
99.253382,27.220629
99.313222,27.16079
99.355964,27.105224
99.355964,27.105224
99.3780985,27.070266750000002
99.400233,27.0353095
99.42236750000001,27.00035225
99.444502,26.965395
99.45305057142858,26.933469000000002
99.46159914285714,26.901543
99.47014771428572,26.869617
99.47869628571428,26.837691
99.48724485714285,26.805765
99.48724485714285,26.805765
99.49579342857142,26.773839
99.504342,26.741913
99.518996,26.71123
99.552427,26.660092
99.56525,26.632004
99.582499,26.5656
99.59738250000001,26.519880999999998
99.612266,26.474162
99.612266,26.474162
99.629363,26.435083
99.64646,26.396004
99.663557,26.356925
99.67841533333333,26.314996666666666
99.69327366666667,26.273068333333335
99.708132,26.23114
99.72828200000001,26.191654
99.748432,26.152168
99.768582,26.112682
99.768582,26.112682
99.7870224,26.081235799999998
99.8054628,26.0497896
99.82390319999999,26.0183434
99.84234359999999,25.9868972
99.860784,25.955451
99.8792545,25.913166500000003
99.8792545,25.913166500000003
99.897725,25.870882
99.91380799999999,25.84301985714286
99.929891,25.815157714285714
99.94597399999999,25.787295571428572
99.962057,25.75943342857143
99.97814,25.73157128571429
99.994223,25.703709142857143
99.994223,25.703709142857143
100.010306,25.675847
100.031508,25.624873
100.068046,25.586079
100.12511,25.550442
100.202473,25.513903
102.188223,24.060437
102.204567,24.049913
102.228818,24.026376
102.242013,24.010684
102.256278,23.98572
102.269117,23.966105
102.281242,23.948631
102.292654,23.931512
102.309772,23.913324
102.324038,23.89157
102.33759,23.872669
102.33759,23.872669
102.354708,23.854837
102.36398,23.842355
102.398573,23.813647
102.421576,23.792962
102.440299,23.777805
102.455099,23.765323
102.473822,23.750345
102.499499,23.729839
102.52482,23.710046
102.52482,23.710046
102.561017,23.690788
102.612015,23.671708
102.647678,23.658691
102.66337,23.65459
102.676922,23.655125
102.685837,23.654769
102.698498,23.654769
102.714724,23.653877
102.72471,23.653877
102.736479,23.652629
102.760908,23.650846
102.775886,23.649062
102.794431,23.648171
102.806735,23.648528
102.825101,23.649241
102.100051,24.441465
102.127572,24.406919333333335
102.155093,24.372373666666665
102.182614,24.337828
102.2167075,24.306950999999998
102.250801,24.276074
102.250801,24.276074
102.304193,24.233618
102.33683925,24.21608875
102.3694855,24.1985595
102.40213175,24.18103025
102.434778,24.163501
102.434778,24.163501
102.474661,24.136484
102.528052,24.103034
102.58659,24.07087
102.656707,24.022624
102.717175,23.992391
102.717175,23.992391
102.75630275,23.979907500000003
102.79543050000001,23.967424
102.83455825,23.9549405
102.873686,23.942457
102.097033,24.42081
102.087404,24.392565
102.091362,24.334043
102.113188,24.30537
102.135014,24.280976
102.158551,24.260007
98.855252,27.277498
98.87328,27.244999
98.887039,27.177392
98.887197,27.141098
98.887355,27.104804
98.887513,27.06851
98.887513,27.06851
98.88909433333333,27.027867
98.89067566666667,26.987223999999998
98.892257,26.946581
98.90158766666667,26.910998333333332
98.91091833333333,26.875415666666665
98.91091833333333,26.875415666666665
98.920249,26.839833
98.92159316666667,26.805001833333332
98.92293733333334,26.770170666666665
98.9242815,26.7353395
98.92562566666666,26.70050833333333
98.92696983333333,26.665677166666665
98.92696983333333,26.665677166666665
98.928314,26.630846
98.924993,26.550192
98.924993,26.550192
98.9351582,26.515719999999998
98.9453234,26.481248
98.9554886,26.446776
98.9656538,26.412304000000002
98.975819,26.377832
98.977954,26.34818
98.983884,26.314258
98.989578,26.245466
98.986195,26.212159
98.992126,26.075048
99.004461,26.052038
99.011815,26.034958
99.021303,26.008153
99.029131,25.987989
99.03688,25.965928
99.041783,25.955965
99.048899,25.938411
99.048899,25.938411
99.048267,25.918485
99.05823,25.892707
99.083612,25.851748
99.09484,25.827473
99.106543,25.805333
99.115715,25.792839
99.124097,25.780188
99.127576,25.768959
99.128999,25.761052
99.132479,25.750773
99.141177,25.739703
99.143391,25.727209
99.142916,25.718195
99.140333,25.711553
99.141177,25.706334
99.141704,25.699376
99.140808,25.692839
99.141387,25.687357
99.141809,25.680293
99.141282,25.674073
99.142125,25.666587
99.14202,25.655412
99.139701,25.626629
98.711762,26.056044
98.7312569090909,26.031507636363635
98.75075181818181,26.006971272727274
98.77024672727272,25.98243490909091
98.78974163636363,25.957898545454544
98.80923654545454,25.933362181818183
98.82873145454545,25.908825818181818
98.82873145454545,25.908825818181818
98.84822636363636,25.884289454545456
98.86772127272727,25.85975309090909
98.88721618181818,25.835216727272726
98.90671109090908,25.810680363636365
98.926206,25.786144
98.9628425,25.753144499999998
98.9628425,25.753144499999998
98.999479,25.720145
99.029421,25.6979
99.050507,25.684827
99.071593,25.667536
99.096896,25.652143
99.118386,25.625795
99.188455,25.296176
99.194882,25.286493
99.196681,25.268585
99.204444,25.24119
99.203575,25.204675
99.200966,25.193663
99.19604,25.18381
99.187925,25.170769
99.177782,25.159756
99.167639,25.150193
99.157786,25.142658
99.156337,25.124401
99.15286,25.115417
99.149092,25.084408
99.149382,25.0676
99.147933,25.049053
99.1517,25.034853
98.936041,25.083829
98.957699,25.060964
98.990137,25.025096
99.015253,24.989547
99.033027,24.965977
99.061814,24.928303
99.090601,24.890629
99.134747,24.838079
99.134747,24.838079
99.149817,24.81161
99.157352,24.791904
99.15909,24.777414
99.169137,24.75848
99.169137,24.731239
99.16425100000001,24.681133
99.159365,24.631027
99.139285,25.598182
99.154366,25.581958
99.17356,25.56345
99.193897,25.550197
99.213548,25.531231
99.230228,25.509981
99.249651,25.492386
99.274557,25.464052
99.302891,25.435033
99.319514,25.409841
99.322085,25.39476
99.322085,25.39476
99.328769,25.378993
99.33768,25.352944
99.34385,25.335807
99.352076,25.307358
99.360987,25.286108
99.368326,25.271233
99.384168,25.239355
99.397885,25.224478
99.410057,25.214046
99.42049,25.204192
99.437105,25.190282
99.451209,25.176178
99.459709,25.162461
99.477291,25.1443
99.486528,25.130901
99.493906,25.115707
99.497383,25.108558
99.49719,25.099285
99.49777,25.091364
99.500668,25.081704
99.498463,25.070263
99.48601,25.059143
99.47304,25.030506
99.463767,25.00568
99.45913,24.989064
99.454879,24.972836
99.451209,24.964142
99.447151,24.95197
99.441549,24.934002
99.441549,24.934002
99.435173,24.914682
99.429377,24.901738
99.426479,24.879327
99.399375,24.842246
99.374697,24.816883
99.369556,24.786378
99.341793,24.703775
99.341793,24.703775
99.338573,24.607881
99.336641,24.592425
99.343764,24.582356
99.343596,24.577742
99.335095,24.558035
99.330459,24.545284
99.320412,24.520941
99.30042,24.451726
99.310017,24.436816
99.317901,24.413852
99.319672,24.391687
99.324927,24.369066
99.332925,24.347587
99.332925,24.330449
99.332925,24.330449
99.339094,24.314683
99.342293,24.300516
99.342293,24.273553
99.343893,24.25413
99.345949,24.234708
99.346406,24.229452
99.354404,24.210715
99.358288,24.192892
99.361259,24.175069
99.361259,24.166843
99.357603,24.14902
99.354861,24.133711
99.353947,24.115431
99.356917,24.100807
99.361716,24.084583
99.37017,24.051908
99.366057,24.016262
99.370627,23.97696
99.305733,24.493712
99.262839,24.452548
99.23946175,24.42240875
99.2160845,24.392269499999998
99.19270725,24.36213025
99.16933,24.331991
99.16933,24.331991
99.14576,24.307648
99.129917,24.293738
99.108472,24.272293
99.085481,24.2522
99.066354,24.235198
99.027714,24.215685
98.990813,24.204866
98.990813,24.204866
98.921841,24.186319
98.88948,24.18004
98.858181,24.173374
98.807177,24.162941
98.770227,24.153668
98.770227,24.153668
98.703908,24.131428
98.677221,24.121821
98.656227,24.114704
98.631319,24.102606
98.586841,24.08268
98.551615,24.063465
98.524216,24.056349
98.486855,24.040337
98.486855,24.040337
98.452162,24.010448
98.425653,23.990877
98.39007,23.978779
98.376727,23.969884
98.361248,23.953338
98.336786,23.939461
98.302982,23.904946
98.179867,23.846235
98.179867,23.846235
98.170615,23.840541
98.148198,23.827376
98.124714,23.814922
98.098383,23.806738
98.073831,23.796419
98.048212,23.780051
98.021525,23.769021
97.99804,23.765818
97.973133,23.764039
97.946446,23.750162
97.916557,23.732371
97.894851,23.716714
97.894851,23.716714
97.861048,23.698923
97.843968,23.688248
97.828846,23.678107
97.817637,23.673837
97.805895,23.669301
97.789705,23.649463
97.780809,23.634519
97.776184,23.61308
97.7688,23.606409
97.761951,23.595289
97.744337,23.580078
97.735798,23.5654
97.72619,23.557928
97.702172,23.542983
97.683491,23.534176
97.683491,23.534176
97.664277,23.520032
97.636789,23.50322
97.617308,23.498549
97.570072,23.492145
97.524038,23.486941
97.510627,23.48574
97.489011,23.477133
97.468796,23.471729
97.413354,23.466725
97.380129,23.468126
97.380129,23.468126
97.338898,23.465524
97.301669,23.464724
97.25003,23.463523
97.220808,23.44711
97.198391,23.438304
97.153557,23.437103
97.140948,23.436903
97.123134,23.435502
97.107723,23.435101
97.097115,23.4335
97.075698,23.431699
97.059686,23.429297
97.048678,23.425294
97.033736,23.424926
98.549171,26.426358
98.545168,26.341627
98.543967,26.318009
98.543566,26.280781
98.543967,26.253561
98.545568,26.221536
98.545568,26.221536
98.54837,26.188311
98.559578,26.142276
98.576191,26.112854
98.588801,26.088236
98.603673,26.06226
98.608615,26.025188
98.608615,26.025188
98.61462,25.996066
98.626629,25.968145
98.632333,25.952833
98.642841,25.93482
98.656652,25.910351
98.660179,25.897742
98.660855,25.88911
98.676392,25.868169
98.685999,25.854434
98.685999,25.854434
98.673465,25.861264
98.670612,25.826588
98.675716,25.782905
98.672864,25.748529
98.66746,25.729014
98.662957,25.714603
98.658153,25.695389
98.655151,25.683379
98.655151,25.683379
98.657252,25.65756
98.656051,25.635643
98.658453,25.617329
98.660555,25.593912
98.664908,25.556534
98.668572,25.547069
98.668572,25.547069
98.66761,25.527712
98.66806,25.51255
98.669411,25.502042
98.66457,25.478739
98.658852,25.444431
98.657136,25.418415
98.655901,25.386755
98.656051,25.36724
98.656201,25.344798
98.657402,25.330237
98.660405,25.304868
98.658153,25.292559
98.6541,25.273945
98.653706,25.262599
98.662356,25.229661
98.675383,25.184414
